#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:55:39', checksum=1653129626"
event_id,loss,loss_type
303,1.02984E+00,occupants
303,2.51609E+07,structural
304,1.08227E+00,occupants
304,2.33245E+07,structural
305,9.80912E-01,occupants
305,3.27253E+07,structural
306,2.88162E-01,occupants
306,6.35323E+06,structural
307,3.12081E-01,occupants
307,8.99908E+06,structural
308,2.65164E-01,occupants
308,5.23443E+06,structural
309,5.49526E+00,occupants
309,4.45598E+08,structural
310,5.61556E+00,occupants
310,3.08024E+08,structural
311,5.49555E+00,occupants
311,3.26189E+08,structural
312,1.45761E+01,occupants
312,8.49109E+08,structural
313,1.45626E+01,occupants
313,9.27466E+08,structural
314,1.48753E+01,occupants
314,9.58430E+08,structural
315,2.27999E+00,occupants
315,1.07246E+08,structural
316,2.40764E+00,occupants
316,4.29590E+07,structural
317,2.15672E+00,occupants
317,1.56115E+08,structural
318,7.20920E-01,occupants
318,2.54804E+07,structural
319,7.76345E-01,occupants
319,5.10082E+07,structural
320,6.67105E-01,occupants
320,6.10194E+07,structural
321,1.22674E-01,occupants
321,1.91990E+07,structural
322,1.37645E-01,occupants
322,7.61641E+06,structural
323,1.11205E-01,occupants
323,4.19916E+06,structural
324,5.21653E+00,occupants
324,3.19468E+08,structural
325,5.40881E+00,occupants
325,2.54252E+08,structural
326,5.02961E+00,occupants
326,2.21818E+08,structural
327,1.13300E+01,occupants
327,6.27065E+08,structural
328,1.16290E+01,occupants
328,6.28464E+08,structural
329,1.10638E+01,occupants
329,6.10133E+08,structural
330,1.06188E+00,occupants
330,9.42044E+07,structural
331,1.12924E+00,occupants
331,1.44184E+08,structural
332,1.00236E+00,occupants
332,7.52209E+07,structural
333,1.90463E-01,occupants
333,2.31454E+07,structural
334,2.12294E-01,occupants
334,2.14381E+07,structural
335,1.72513E-01,occupants
335,2.19367E+07,structural
336,2.28832E-02,occupants
336,7.79125E+06,structural
337,2.61818E-02,occupants
337,5.85198E+06,structural
338,1.97924E-02,occupants
338,4.33425E+06,structural
339,4.72778E+00,occupants
339,2.49207E+08,structural
340,4.85332E+00,occupants
340,3.84876E+08,structural
341,4.64819E+00,occupants
341,3.22686E+08,structural
342,1.71444E+01,occupants
342,6.91095E+08,structural
343,1.71778E+01,occupants
343,5.72522E+08,structural
344,1.72757E+01,occupants
344,6.79995E+08,structural
345,1.65636E+00,occupants
345,1.62843E+08,structural
346,1.75283E+00,occupants
346,7.80689E+07,structural
347,1.56933E+00,occupants
347,1.08843E+08,structural
348,3.86544E-01,occupants
348,3.27595E+07,structural
349,4.19306E-01,occupants
349,6.95591E+07,structural
350,3.59413E-01,occupants
350,3.99387E+07,structural
351,6.38258E-02,occupants
351,1.02702E+07,structural
352,7.14842E-02,occupants
352,8.84026E+06,structural
353,5.75239E-02,occupants
353,7.23191E+06,structural
354,5.68691E+00,occupants
354,3.00078E+08,structural
355,5.89685E+00,occupants
355,3.34658E+08,structural
356,5.52147E+00,occupants
356,3.39359E+08,structural
357,1.63189E+01,occupants
357,8.56437E+08,structural
358,1.65804E+01,occupants
358,7.15044E+08,structural
359,1.61677E+01,occupants
359,7.89022E+08,structural
360,7.50004E-01,occupants
360,5.56557E+07,structural
361,7.92403E-01,occupants
361,4.65914E+07,structural
362,7.10889E-01,occupants
362,4.75699E+07,structural
363,2.81573E-01,occupants
363,1.62058E+07,structural
364,2.97226E-01,occupants
364,1.30920E+07,structural
365,2.67170E-01,occupants
365,2.02856E+07,structural
366,9.49875E-02,occupants
366,5.86889E+06,structural
367,1.02983E-01,occupants
367,3.87353E+06,structural
368,8.75028E-02,occupants
368,4.10571E+06,structural
369,2.68351E+00,occupants
369,1.19870E+08,structural
370,2.84703E+00,occupants
370,1.52682E+08,structural
371,2.53525E+00,occupants
371,1.85936E+08,structural
372,1.02599E+01,occupants
372,4.40984E+08,structural
373,1.06564E+01,occupants
373,5.92981E+08,structural
374,9.90135E+00,occupants
374,4.72473E+08,structural
375,1.70869E-01,occupants
375,7.96830E+06,structural
376,1.83083E-01,occupants
376,6.35688E+06,structural
377,1.59400E-01,occupants
377,1.13553E+07,structural
378,5.46535E-02,occupants
378,9.02430E+06,structural
379,5.97578E-02,occupants
379,3.25017E+06,structural
380,4.98023E-02,occupants
380,5.92986E+06,structural
381,9.88633E-03,occupants
381,3.16503E+05,structural
382,1.12143E-02,occupants
382,2.12730E+06,structural
383,8.71925E-03,occupants
383,1.71166E+06,structural
384,4.40995E-01,occupants
384,3.64182E+07,structural
385,4.64156E-01,occupants
385,2.66429E+07,structural
386,4.19194E-01,occupants
386,2.80905E+07,structural
387,1.31480E+00,occupants
387,1.14312E+08,structural
388,1.36876E+00,occupants
388,7.38088E+07,structural
389,1.26695E+00,occupants
389,1.18106E+08,structural
390,2.43310E+00,occupants
390,1.25179E+08,structural
391,2.54912E+00,occupants
391,2.28160E+08,structural
392,2.32537E+00,occupants
392,1.76647E+08,structural
393,8.66278E-01,occupants
393,1.42765E+08,structural
394,9.15141E-01,occupants
394,2.62719E+07,structural
395,8.18598E-01,occupants
395,5.78563E+07,structural
396,2.35302E-01,occupants
396,2.78309E+07,structural
397,2.53034E-01,occupants
397,7.81808E+07,structural
398,2.19423E-01,occupants
398,9.62141E+06,structural
399,6.13279E+00,occupants
399,2.19770E+08,structural
400,6.36237E+00,occupants
400,3.45877E+08,structural
401,5.90530E+00,occupants
401,3.53919E+08,structural
402,1.49688E+01,occupants
402,8.04967E+08,structural
403,1.54108E+01,occupants
403,7.60424E+08,structural
404,1.45467E+01,occupants
404,8.78543E+08,structural
405,4.93548E+00,occupants
405,3.32237E+08,structural
406,5.21004E+00,occupants
406,3.98972E+08,structural
407,4.66657E+00,occupants
407,2.96781E+08,structural
408,1.65698E+00,occupants
408,1.28311E+08,structural
409,1.78761E+00,occupants
409,1.85928E+08,structural
410,1.53820E+00,occupants
410,1.97770E+08,structural
411,3.26158E-01,occupants
411,3.70048E+07,structural
412,3.63081E-01,occupants
412,4.70925E+07,structural
413,2.97007E-01,occupants
413,3.95519E+07,structural
414,1.04303E+01,occupants
414,6.45262E+08,structural
415,1.07925E+01,occupants
415,5.61247E+08,structural
416,1.00543E+01,occupants
416,4.32920E+08,structural
417,1.77269E+01,occupants
417,7.54670E+08,structural
418,1.80860E+01,occupants
418,8.57043E+08,structural
419,1.73643E+01,occupants
419,8.59436E+08,structural
420,7.53616E+00,occupants
420,3.92510E+08,structural
421,7.88082E+00,occupants
421,5.03908E+08,structural
422,7.21220E+00,occupants
422,3.56568E+08,structural
423,2.86299E+00,occupants
423,1.88168E+08,structural
424,3.06554E+00,occupants
424,2.02218E+08,structural
425,2.66684E+00,occupants
425,1.23626E+08,structural
426,6.15694E-01,occupants
426,1.10818E+08,structural
427,6.78618E-01,occupants
427,7.29885E+07,structural
428,5.55087E-01,occupants
428,1.36419E+08,structural
429,1.43103E+01,occupants
429,6.69095E+08,structural
430,1.46639E+01,occupants
430,5.77513E+08,structural
431,1.40212E+01,occupants
431,8.18151E+08,structural
432,2.27993E+01,occupants
432,1.08573E+09,structural
433,2.28939E+01,occupants
433,1.00131E+09,structural
434,2.28980E+01,occupants
434,1.10622E+09,structural
435,1.57934E+00,occupants
435,1.63257E+08,structural
436,1.71963E+00,occupants
436,1.77217E+08,structural
437,1.45801E+00,occupants
437,1.84111E+08,structural
438,2.98496E-01,occupants
438,4.30098E+07,structural
439,3.29474E-01,occupants
439,4.92654E+07,structural
440,2.69012E-01,occupants
440,4.78066E+07,structural
441,3.20405E-02,occupants
441,2.53528E+07,structural
442,3.58758E-02,occupants
442,9.31969E+06,structural
443,2.83314E-02,occupants
443,9.77937E+06,structural
444,5.94670E+00,occupants
444,4.48005E+08,structural
445,6.30454E+00,occupants
445,4.44504E+08,structural
446,5.60134E+00,occupants
446,4.77060E+08,structural
447,1.70487E+01,occupants
447,8.82479E+08,structural
448,1.76631E+01,occupants
448,9.15372E+08,structural
449,1.64628E+01,occupants
449,9.49590E+08,structural
450,1.78584E+00,occupants
450,1.89054E+08,structural
451,1.92918E+00,occupants
451,9.98708E+07,structural
452,1.65591E+00,occupants
452,1.89481E+08,structural
453,4.24900E-01,occupants
453,1.15301E+08,structural
454,4.65084E-01,occupants
454,4.94156E+07,structural
455,3.88538E-01,occupants
455,4.12692E+07,structural
456,6.62579E-02,occupants
456,1.07942E+07,structural
457,7.33275E-02,occupants
457,7.98016E+06,structural
458,5.99166E-02,occupants
458,9.31066E+06,structural
459,5.95733E+00,occupants
459,3.32251E+08,structural
460,6.31593E+00,occupants
460,3.26896E+08,structural
461,5.61246E+00,occupants
461,3.63437E+08,structural
462,1.67340E+01,occupants
462,9.12109E+08,structural
463,1.73732E+01,occupants
463,8.03893E+08,structural
464,1.61540E+01,occupants
464,8.31593E+08,structural
465,2.56916E+00,occupants
465,1.43926E+08,structural
466,2.71906E+00,occupants
466,1.55306E+08,structural
467,2.42597E+00,occupants
467,1.16832E+08,structural
468,6.72689E-01,occupants
468,5.49085E+07,structural
469,7.27468E-01,occupants
469,3.66914E+07,structural
470,6.19038E-01,occupants
470,1.11452E+08,structural
471,1.05670E-01,occupants
471,2.02789E+07,structural
472,1.16473E-01,occupants
472,4.50354E+07,structural
473,9.50883E-02,occupants
473,9.28132E+06,structural
474,7.31523E+00,occupants
474,3.24340E+08,structural
475,7.58331E+00,occupants
475,3.93101E+08,structural
476,7.08104E+00,occupants
476,3.61250E+08,structural
477,1.88637E+01,occupants
477,9.72438E+08,structural
478,1.89384E+01,occupants
478,8.24345E+08,structural
479,1.89064E+01,occupants
479,9.24283E+08,structural
480,1.29407E+00,occupants
480,6.42641E+07,structural
481,1.35967E+00,occupants
481,7.88971E+07,structural
482,1.23315E+00,occupants
482,1.47886E+08,structural
483,5.87603E-01,occupants
483,2.38741E+07,structural
484,6.14263E-01,occupants
484,2.27718E+07,structural
485,5.61902E-01,occupants
485,2.59273E+07,structural
486,2.64075E-01,occupants
486,7.39530E+06,structural
487,2.77477E-01,occupants
487,1.31249E+07,structural
488,2.50868E-01,occupants
488,8.15317E+06,structural
489,3.33293E+00,occupants
489,2.61689E+08,structural
490,3.52035E+00,occupants
490,2.89050E+08,structural
491,3.15252E+00,occupants
491,1.61459E+08,structural
492,1.00316E+01,occupants
492,6.33637E+08,structural
493,1.04972E+01,occupants
493,6.56242E+08,structural
494,9.60578E+00,occupants
494,5.45734E+08,structural
495,1.33346E+00,occupants
495,4.03434E+07,structural
496,1.37649E+00,occupants
496,5.22284E+07,structural
497,1.30329E+00,occupants
497,7.11611E+07,structural
498,4.66938E-01,occupants
498,1.83566E+07,structural
499,4.92921E-01,occupants
499,1.76458E+07,structural
500,4.44402E-01,occupants
500,1.46234E+07,structural
501,1.46072E-01,occupants
501,5.01091E+06,structural
