#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:47:53', checksum=1653129626"
event_id,loss,loss_type
453,7.97541E+08,structural
454,6.26780E+01,occupants
454,9.53963E+08,structural
455,5.58293E+01,occupants
455,9.43684E+08,structural
456,3.10221E+01,occupants
456,4.38321E+08,structural
457,3.38102E+01,occupants
457,4.47135E+08,structural
458,2.83652E+01,occupants
458,4.51851E+08,structural
459,1.58178E+02,occupants
459,1.95485E+09,structural
460,1.63323E+02,occupants
460,2.39204E+09,structural
461,1.53426E+02,occupants
461,2.34754E+09,structural
462,2.85644E+02,occupants
462,4.85017E+09,structural
463,2.90174E+02,occupants
463,5.22144E+09,structural
464,2.82284E+02,occupants
464,4.42141E+09,structural
465,1.49203E+02,occupants
465,2.96282E+09,structural
466,1.52325E+02,occupants
466,3.09217E+09,structural
467,1.46447E+02,occupants
467,3.30438E+09,structural
468,8.46742E+01,occupants
468,1.90726E+09,structural
469,8.83415E+01,occupants
469,2.05886E+09,structural
470,8.11485E+01,occupants
470,1.44582E+09,structural
471,4.98722E+01,occupants
471,5.31858E+08,structural
472,5.26582E+01,occupants
472,7.92491E+08,structural
473,4.71985E+01,occupants
473,6.09388E+08,structural
474,2.82275E+02,occupants
474,3.68323E+09,structural
475,2.81789E+02,occupants
475,3.44136E+09,structural
476,2.83825E+02,occupants
476,4.22579E+09,structural
477,5.85175E+02,occupants
477,8.62150E+09,structural
478,5.75358E+02,occupants
478,9.88274E+09,structural
479,5.98718E+02,occupants
479,7.86526E+09,structural
480,1.43199E+02,occupants
480,1.65783E+09,structural
481,1.48796E+02,occupants
481,1.70980E+09,structural
482,1.37977E+02,occupants
482,1.84846E+09,structural
483,8.03263E+01,occupants
483,1.17470E+09,structural
484,8.48506E+01,occupants
484,1.25763E+09,structural
485,7.59434E+01,occupants
485,8.98409E+08,structural
486,3.79593E+01,occupants
486,5.92983E+08,structural
487,4.10763E+01,occupants
487,4.40193E+08,structural
488,3.49967E+01,occupants
488,5.46053E+08,structural
489,2.42345E+02,occupants
489,3.01359E+09,structural
490,2.47891E+02,occupants
490,2.77046E+09,structural
491,2.37651E+02,occupants
491,2.70340E+09,structural
492,4.16439E+02,occupants
492,5.46969E+09,structural
493,4.17301E+02,occupants
493,4.83382E+09,structural
494,4.18191E+02,occupants
494,5.07502E+09,structural
495,1.42356E+02,occupants
495,2.23609E+09,structural
496,1.46481E+02,occupants
496,1.42765E+09,structural
497,1.38287E+02,occupants
497,1.60359E+09,structural
498,8.96760E+01,occupants
498,1.14744E+09,structural
499,9.39401E+01,occupants
499,1.08706E+09,structural
500,8.55662E+01,occupants
500,9.20327E+08,structural
501,4.91933E+01,occupants
501,6.37945E+08,structural
