#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:56:46', checksum=773685249"
event_id,loss,loss_type
486,4.16633E+00,occupants
486,4.50107E+08,structural
487,2.11482E+00,occupants
487,1.44496E+08,structural
488,1.26298E+01,occupants
488,1.07708E+09,structural
489,2.06902E+01,occupants
489,1.87285E+09,structural
490,5.36339E+00,occupants
490,4.38761E+08,structural
491,2.92284E+00,occupants
491,3.77766E+08,structural
492,1.42049E+00,occupants
492,8.64133E+07,structural
493,9.73583E+00,occupants
493,9.37100E+08,structural
494,1.73085E+01,occupants
494,1.57839E+09,structural
495,1.44863E+00,occupants
495,8.76787E+07,structural
496,6.00677E-01,occupants
496,4.39366E+07,structural
497,1.72958E-01,occupants
497,1.69767E+07,structural
498,3.00230E+00,occupants
498,3.01893E+08,structural
499,6.60533E+00,occupants
499,6.32527E+08,structural
500,1.79529E+00,occupants
500,1.78101E+08,structural
501,7.89525E-01,occupants
501,7.18077E+07,structural
502,2.47404E-01,occupants
