#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:47:13', checksum=1653129626"
event_id,loss,loss_type
361,1.51014E+08,structural
362,8.91279E+01,occupants
362,1.76380E+08,structural
363,2.74775E+01,occupants
363,4.65378E+07,structural
364,2.95434E+01,occupants
364,4.46388E+07,structural
365,2.54993E+01,occupants
365,4.65796E+07,structural
366,4.57620E+00,occupants
366,3.13981E+07,structural
367,5.02863E+00,occupants
367,1.81063E+07,structural
368,4.19854E+00,occupants
368,1.51908E+07,structural
369,2.45101E+02,occupants
369,3.81892E+08,structural
370,2.56474E+02,occupants
370,3.57153E+08,structural
371,2.34251E+02,occupants
371,4.19260E+08,structural
372,5.90213E+02,occupants
372,8.91232E+08,structural
373,6.09972E+02,occupants
373,9.96469E+08,structural
374,5.71437E+02,occupants
374,9.99422E+08,structural
375,1.89782E+02,occupants
375,6.68508E+08,structural
376,2.01166E+02,occupants
376,4.94479E+08,structural
377,1.78667E+02,occupants
377,5.98878E+08,structural
378,7.40928E+01,occupants
378,2.27728E+08,structural
379,8.02520E+01,occupants
379,1.80039E+08,structural
380,6.83513E+01,occupants
380,3.28123E+08,structural
381,2.47195E+01,occupants
381,7.98065E+07,structural
382,2.72511E+01,occupants
382,1.09247E+08,structural
383,2.23571E+01,occupants
383,7.38161E+07,structural
384,4.55250E+02,occupants
384,1.03849E+09,structural
385,4.73762E+02,occupants
385,1.00006E+09,structural
386,4.37124E+02,occupants
386,8.06653E+08,structural
387,9.60929E+02,occupants
387,1.67785E+09,structural
388,9.84187E+02,occupants
388,1.55553E+09,structural
389,9.37231E+02,occupants
389,1.49826E+09,structural
390,6.95754E+01,occupants
390,2.64076E+08,structural
391,7.59633E+01,occupants
391,3.52827E+08,structural
392,6.37014E+01,occupants
392,2.24160E+08,structural
393,1.83002E+01,occupants
393,1.55798E+08,structural
394,2.03763E+01,occupants
394,1.02682E+08,structural
395,1.65368E+01,occupants
395,1.03014E+08,structural
396,4.59011E+00,occupants
396,4.25777E+07,structural
397,5.08632E+00,occupants
397,4.58839E+07,structural
398,4.16365E+00,occupants
398,2.95079E+07,structural
399,2.43558E+02,occupants
399,6.17981E+08,structural
400,2.60191E+02,occupants
400,8.10703E+08,structural
401,2.28067E+02,occupants
401,7.18917E+08,structural
402,8.15662E+02,occupants
402,1.76061E+09,structural
403,8.49433E+02,occupants
403,1.62719E+09,structural
404,7.83568E+02,occupants
404,1.76633E+09,structural
405,2.84254E+01,occupants
405,1.22269E+08,structural
406,3.14382E+01,occupants
406,7.44972E+07,structural
407,2.57276E+01,occupants
407,7.28223E+07,structural
408,8.29895E+00,occupants
408,3.85586E+07,structural
409,9.22340E+00,occupants
409,3.55735E+07,structural
410,7.52223E+00,occupants
410,3.83444E+07,structural
411,2.15271E+00,occupants
411,2.29430E+07,structural
412,2.37196E+00,occupants
412,1.63666E+07,structural
413,1.97111E+00,occupants
413,1.32386E+07,structural
414,9.48430E+01,occupants
414,2.58808E+08,structural
415,1.03114E+02,occupants
415,2.53594E+08,structural
416,8.73372E+01,occupants
416,3.54289E+08,structural
417,3.12260E+02,occupants
417,8.07594E+08,structural
418,3.30872E+02,occupants
418,6.35566E+08,structural
419,2.94889E+02,occupants
419,7.12873E+08,structural
420,1.06118E+02,occupants
420,3.10421E+08,structural
421,1.13021E+02,occupants
421,2.12230E+08,structural
422,9.95294E+01,occupants
422,5.46812E+08,structural
423,2.05304E+01,occupants
423,1.33482E+08,structural
424,2.25343E+01,occupants
424,1.03961E+08,structural
425,1.86890E+01,occupants
425,8.86829E+07,structural
426,3.64506E+00,occupants
426,4.20765E+07,structural
427,4.18369E+00,occupants
427,2.32693E+07,structural
428,3.17470E+00,occupants
428,3.54425E+07,structural
429,4.79951E+02,occupants
429,9.69056E+08,structural
430,5.00388E+02,occupants
430,1.01614E+09,structural
431,4.60269E+02,occupants
431,7.96275E+08,structural
432,1.67368E+03,occupants
432,1.93731E+09,structural
433,1.71457E+03,occupants
433,2.52823E+09,structural
434,1.63399E+03,occupants
434,2.17230E+09,structural
435,1.85608E+02,occupants
435,5.30265E+08,structural
436,1.95773E+02,occupants
436,4.34383E+08,structural
437,1.76235E+02,occupants
437,3.92556E+08,structural
438,9.56049E+01,occupants
438,2.11057E+08,structural
439,1.01836E+02,occupants
439,1.56158E+08,structural
440,8.98839E+01,occupants
440,3.15316E+08,structural
441,4.56726E+01,occupants
441,1.15974E+08,structural
442,4.83194E+01,occupants
